# TrES-2 b (Kepler-1 b) — Kepler short cadence, PDCSAP, SAP_QUALITY==0
# KIC 11446443; files 2009259162342 2009291181958 2009322144938 2009350160919
# fold: P=2.470613385 d, t0=122.7633008 BKJD (archive); window +-2.61 h
# baseline: straight line per transit fitted outside +-1.18 h, divided out
# transits used 40, dropped 2; baseline half-disagreement RMS 10.5 ppm
# columns: dt_days_from_mid,flux_normalised,err_normalised,epoch
# epoch is kept so the fold can be RE-CENTRED downstream: the archive
# ephemeris left a 136 ppm mirror asymmetry, three times the measured
# out-of-transit scatter, and a mis-centred fold is a systematic that looks
# exactly like a limb-darkening residual.
0.01488053,0.98694790,2.284031e-4,84
0.01488244,0.98692622,2.268122e-4,69
0.01491402,0.98722700,2.306573e-4,56
0.01498758,0.98723400,2.263213e-4,61
0.01500031,0.98729016,2.310586e-4,53
0.01500519,0.98740200,2.274841e-4,76
0.01501615,0.98771327,2.289111e-4,71
0.01501633,0.98729114,2.284101e-4,66
0.01503182,0.98732106,2.299820e-4,86
0.01504134,0.98748936,2.289057e-4,50
0.01504528,0.98643932,2.411239e-4,44
0.01505688,0.98756090,2.292040e-4,47
0.01508579,0.98686874,2.291956e-4,58
0.01510387,0.98736517,2.336317e-4,91
0.01513990,0.98767738,2.272472e-4,63
0.01514802,0.98746956,2.290977e-4,83
0.01514819,0.98752188,2.268554e-4,73
0.01518991,0.98755254,2.270565e-4,88
0.01524935,0.98723040,2.263919e-4,60
0.01527647,0.98707421,2.306429e-4,49
0.01527979,0.98735956,2.267103e-4,75
0.01528593,0.98768303,2.276034e-4,65
0.01529018,0.98740820,2.281351e-4,70
0.01529590,0.98748980,2.300581e-4,85
0.01534193,0.98737895,2.304920e-4,57
0.01535721,0.98780302,2.302596e-4,90
0.01540508,0.98737950,2.272159e-4,62
0.01541211,0.98748636,2.293438e-4,77
0.01541685,0.98733615,2.341660e-4,82
0.01542285,0.98737800,2.291610e-4,72
0.01542673,0.98761367,2.295175e-4,67
0.01545070,0.98749654,2.273340e-4,87
0.01548447,0.98752327,2.282855e-4,51
0.01550626,0.98760271,2.316733e-4,45
0.01550870,0.98761159,2.297940e-4,48
0.01550908,0.98740307,2.270115e-4,59
0.01554651,0.98761279,2.291007e-4,79
0.01555447,0.98787511,2.260552e-4,74
0.01556171,0.98755974,2.284546e-4,84
0.01556351,0.98745150,2.268510e-4,69
0.01559521,0.98778466,2.307247e-4,56
0.01566876,0.98744595,2.263682e-4,61
0.01568139,0.98781558,2.311000e-4,53
0.01568627,0.98801102,2.274988e-4,76
0.01569732,0.98733576,2.288838e-4,71
0.01569741,0.98738124,2.284535e-4,66
0.01571290,0.98747589,2.300352e-4,86
0.01572243,0.98723264,2.288049e-4,50
0.01572637,0.98754255,2.412390e-4,44
0.01573807,0.98736561,2.291922e-4,47
0.01576687,0.98757917,2.292830e-4,58
0.01578495,0.98778615,2.336732e-4,91
0.01581952,0.98748676,2.286994e-4,78
0.01582098,0.98739375,2.271783e-4,63
0.01582910,0.98752965,2.290914e-4,83
0.01582936,0.98755782,2.268788e-4,73
0.01587109,0.98782312,2.270698e-4,88
0.01593043,0.98761524,2.264199e-4,60
0.01595756,0.98792506,2.307205e-4,49
0.01596087,0.98750225,2.267244e-4,75
0.01596424,0.98791846,2.300615e-4,46
0.01596701,0.98780934,2.276139e-4,65
0.01597125,0.98750947,2.282085e-4,70
0.01597698,0.98787149,2.301035e-4,85
0.01602301,0.98807258,2.305440e-4,57
0.01603829,0.98768066,2.302378e-4,90
0.01608616,0.98778361,2.272602e-4,62
0.01609318,0.98822995,2.294160e-4,77
0.01609793,0.98763865,2.342508e-4,82
0.01610403,0.98788180,2.291889e-4,72
0.01610781,0.98742937,2.295046e-4,67
0.01613178,0.98743634,2.273224e-4,87
0.01616555,0.98783660,2.282347e-4,51
0.01618745,0.98795332,2.316352e-4,45
0.01618979,0.98736850,2.295911e-4,48
0.01619016,0.98755468,2.270268e-4,59
0.01622758,0.98830555,2.292251e-4,79
0.01624279,0.98767306,2.284614e-4,84
0.01624459,0.98784292,2.268802e-4,69
0.01627629,0.98800410,2.307660e-4,56
0.01634984,0.98775390,2.263994e-4,61
0.01636248,0.98770275,2.310778e-4,53
0.01636734,0.98793594,2.275055e-4,76
0.01637840,0.98819769,2.289729e-4,71
0.01637859,0.98791978,2.285376e-4,66
0.01639398,0.98785257,2.301047e-4,86
0.01640352,0.98781858,2.289602e-4,50
0.01640747,0.98790132,2.412812e-4,44
0.01641916,0.98763943,2.292151e-4,47
0.01646604,0.98781186,2.336761e-4,91
0.01650070,0.98794465,2.288503e-4,78
0.01650205,0.98806950,2.272145e-4,63
0.01651018,0.98838029,2.291517e-4,83
0.01651044,0.98780496,2.269175e-4,73
0.01655207,0.98826795,2.271054e-4,88
0.01661151,0.98805250,2.264549e-4,60
0.01663874,0.98780798,2.307035e-4,49
0.01664204,0.98793074,2.267638e-4,75
0.01664523,0.98794667,2.300756e-4,46
0.01664809,0.98791329,2.276777e-4,65
0.01665233,0.98813819,2.283376e-4,70
0.01665806,0.98783464,2.300736e-4,85
0.01670409,0.98810743,2.305353e-4,57
0.01671927,0.98801463,2.302609e-4,90
0.01676734,0.98789272,2.272640e-4,62
0.01677436,0.98764618,2.293166e-4,77
0.01677911,0.98777510,2.343215e-4,82
0.01678510,0.98816103,2.291790e-4,72
0.01678899,0.98811075,2.295698e-4,67
0.01681286,0.98764871,2.273396e-4,87
0.01684674,0.98793697,2.283312e-4,51
0.01686854,0.98768091,2.315857e-4,45
0.01687097,0.98820867,2.296538e-4,48
0.01687135,0.98812576,2.270849e-4,59
0.01690866,0.98774315,2.292286e-4,79
0.01692387,0.98798037,2.284779e-4,84
0.01695747,0.98826538,2.307976e-4,56
0.01703092,0.98844031,2.264837e-4,61
0.01704367,0.98830210,2.311241e-4,53
0.01704852,0.98800847,2.274561e-4,76
0.01705948,0.98818870,2.289822e-4,71
0.01705966,0.98798410,2.285738e-4,66
0.01707506,0.98797126,2.301746e-4,86
0.01708470,0.98811359,2.290011e-4,50
0.01708866,0.98831067,2.413264e-4,44
0.01710015,0.98797207,2.292516e-4,47
0.01712904,0.98831911,2.294051e-4,58
0.01714702,0.98829623,2.337231e-4,91
0.01718177,0.98821459,2.288240e-4,78
0.01718323,0.98832828,2.272068e-4,63
0.01719136,0.98863946,2.291513e-4,83
0.01719152,0.98820534,2.269717e-4,73
0.01723315,0.98867239,2.271338e-4,88
0.01729269,0.98887741,2.265259e-4,60
0.01731983,0.98805287,2.307187e-4,49
0.01732302,0.98827651,2.268041e-4,75
0.01732642,0.98814100,2.300984e-4,46
0.01732917,0.98830639,2.277610e-4,65
0.01733904,0.98826781,2.301337e-4,85
0.01738527,0.98794007,2.305048e-4,57
0.01740045,0.98853652,2.302969e-4,90
0.01744842,0.98797733,2.272660e-4,62
0.01745544,0.98858599,2.293719e-4,77
0.01746018,0.98824523,2.344328e-4,82
0.01746618,0.98822154,2.291537e-4,72
0.01747007,0.98833015,2.296003e-4,67
0.01749394,0.98820700,2.273889e-4,87
0.01752783,0.98799606,2.283333e-4,51
0.01754963,0.98861564,2.315993e-4,45
0.01755196,0.98855764,2.298383e-4,48
0.01755243,0.98809229,2.270778e-4,59
0.01758974,0.98859414,2.293365e-4,79
0.01759780,0.98844635,2.260940e-4,74
0.01760495,0.98845805,2.285092e-4,84
0.01760685,0.98854895,2.269204e-4,69
0.01763856,0.98839559,2.308289e-4,56
0.01771190,0.98853374,2.265091e-4,61
0.01772475,0.98813501,2.311027e-4,53
0.01772960,0.98875249,2.275306e-4,76
0.01774065,0.98807981,2.289720e-4,71
0.01775614,0.98834755,2.302167e-4,86
0.01776569,0.98878429,2.290272e-4,50
0.01778124,0.98845092,2.293032e-4,47
0.01781012,0.98828845,2.294232e-4,58
0.01782820,0.98883132,2.337732e-4,91
0.01786285,0.98859203,2.289346e-4,78
0.01786431,0.98845531,2.271911e-4,63
0.01787234,0.98848240,2.291098e-4,83
0.01787259,0.98843767,2.270105e-4,73
0.01791434,0.98872810,2.271308e-4,88
0.01797377,0.98893118,2.265191e-4,60
0.01800082,0.98870355,2.307679e-4,49
0.01800410,0.98893011,2.268713e-4,75
0.01800751,0.98855334,2.301455e-4,46
0.01801035,0.98838546,2.277648e-4,65
0.01801459,0.98839405,2.285044e-4,70
0.01802022,0.98842091,2.301275e-4,85
0.01806636,0.98874842,2.305727e-4,57
0.01812950,0.98851829,2.273095e-4,62
0.01813662,0.98857094,2.293351e-4,77
0.01814736,0.98899921,2.291951e-4,72
0.01815115,0.98904066,2.296713e-4,67
0.01817502,0.98856180,2.274149e-4,87
0.01820881,0.98883839,2.284278e-4,51
0.01823082,0.98851250,2.315758e-4,45
0.01823305,0.98844615,2.298134e-4,48
0.01823351,0.98877846,2.271451e-4,59
0.01827082,0.98898697,2.294163e-4,79
0.01827887,0.98896664,2.261461e-4,74
0.01828792,0.98871725,2.269214e-4,69
0.01831964,0.98908159,2.309043e-4,56
0.01839308,0.98863242,2.265269e-4,61
0.01840574,0.98881207,2.311616e-4,53
0.01841068,0.98906250,2.275761e-4,76
0.01842173,0.98847938,2.290214e-4,71
0.01842192,0.98843329,2.286746e-4,66
0.01843722,0.98906087,2.303152e-4,86
0.01844678,0.98865266,2.290714e-4,50
0.01845074,0.98904927,2.414162e-4,44
0.01849120,0.98898466,2.295123e-4,58
0.01850929,0.98884906,2.337670e-4,91
0.01854393,0.98892981,2.289011e-4,78
0.01854549,0.98910078,2.272267e-4,63
0.01855342,0.98894657,2.291290e-4,83
0.01855377,0.98865321,2.270479e-4,73
0.01859542,0.98872422,2.271245e-4,88
0.01865485,0.98890965,2.265022e-4,60
0.01868201,0.98905184,2.307909e-4,49
0.01868517,0.98900648,2.268817e-4,75
0.01868860,0.98903531,2.302001e-4,46
0.01869142,0.98879012,2.278461e-4,65
0.01869556,0.98898972,2.286341e-4,70
0.01870130,0.98874892,2.301349e-4,85
0.01874734,0.98919185,2.306001e-4,57
0.01876272,0.98908457,2.303129e-4,90
0.01881068,0.98905348,2.273544e-4,62
0.01881769,0.98908365,2.293445e-4,77
0.01882224,0.98938995,2.346568e-4,82
0.01883232,0.98927520,2.296876e-4,67
0.01885610,0.98952553,2.275011e-4,87
0.01888990,0.98874169,2.284165e-4,51
0.01891192,0.98909563,2.315956e-4,45
0.01891424,0.98921622,2.297058e-4,48
0.01891459,0.98916499,2.271843e-4,59
0.01895199,0.98912614,2.294742e-4,79
0.01896005,0.98942569,2.261952e-4,74
0.01896711,0.98912438,2.285530e-4,84
0.01896890,0.98925256,2.269843e-4,69
0.01900082,0.98928962,2.309333e-4,56
0.01907416,0.98929555,2.266052e-4,61
0.01908682,0.98920821,2.311898e-4,53
0.01909185,0.98924716,2.275883e-4,76
0.01910271,0.98931100,2.291094e-4,71
0.01910300,0.98909179,2.287640e-4,66
0.01911840,0.98915519,2.303559e-4,86
0.01912797,0.98909767,2.290762e-4,50
0.01913194,0.98901175,2.414195e-4,44
0.01914352,0.98891977,2.293512e-4,47
0.01917238,0.98945226,2.295815e-4,58
0.01919037,0.98945005,2.338110e-4,91
0.01922501,0.98907987,2.289058e-4,78
0.01922647,0.98902042,2.271911e-4,63
0.01923460,0.98941674,2.291380e-4,83
0.01927650,0.98937085,2.271786e-4,88
0.01933583,0.98983201,2.265870e-4,60
0.01936310,0.98938182,2.308060e-4,49
0.01936635,0.98968926,2.269541e-4,75
0.01936979,0.98967187,2.302662e-4,46
0.01937250,0.98924652,2.279055e-4,65
0.01937674,0.98906516,2.287146e-4,70
0.01938248,0.98956906,2.301731e-4,85
0.01942852,0.98887128,2.305552e-4,57
0.01944380,0.98950852,2.303356e-4,90
0.01949176,0.98891786,2.273265e-4,62
0.01949867,0.98965896,2.293740e-4,77
0.01950342,0.98950127,2.347670e-4,82
0.01950941,0.98949393,2.291580e-4,72
0.01951340,0.98912832,2.296700e-4,67
0.01953728,0.98954650,2.274905e-4,87
0.01957109,0.98937582,2.284870e-4,51
0.01959301,0.98963549,2.316120e-4,45
0.01959533,0.98918867,2.296894e-4,48
0.01959577,0.98991681,2.272564e-4,59
0.01964113,0.98959134,2.262146e-4,74
0.01964829,0.98983233,2.285982e-4,84
0.01965008,0.98932947,2.269488e-4,69
0.01975534,0.98985081,2.266725e-4,61
0.01976801,0.98918238,2.311768e-4,53
0.01977293,0.98933937,2.275562e-4,76
0.01978389,0.98946497,2.291264e-4,71
0.01979948,0.98949542,2.304163e-4,86
0.01980905,0.98992912,2.292115e-4,50
0.01981303,0.98964603,2.414800e-4,44
0.01985346,0.99001420,2.296589e-4,58
0.01987155,0.98978659,2.338327e-4,91
0.01990755,0.98914113,2.271766e-4,63
0.01991568,0.99024878,2.291891e-4,83
0.01991583,0.98976994,2.271872e-4,73
0.01995768,0.98980346,2.272133e-4,88
0.02001701,0.98975122,2.265658e-4,60
0.02004419,0.98952256,2.308042e-4,49
0.02004743,0.98989987,2.270193e-4,75
0.02005088,0.99025185,2.303249e-4,46
0.02005368,0.99009881,2.280527e-4,65
0.02005782,0.98980935,2.288571e-4,70
0.02006356,0.98956758,2.301276e-4,85
0.02010960,0.99010169,2.306606e-4,57
0.02012488,0.99021688,2.303788e-4,90
0.02017294,0.98969807,2.273850e-4,62
0.02017975,0.98992537,2.293667e-4,77
0.02018450,0.98982472,2.348194e-4,82
0.02019059,0.98941419,2.291093e-4,72
0.02019438,0.98972055,2.297239e-4,67
0.02021836,0.98970640,2.275003e-4,87
0.02025217,0.98991104,2.285391e-4,51
0.02027410,0.99004037,2.316125e-4,45
0.02027642,0.98994482,2.299126e-4,48
0.02027685,0.98978050,2.272435e-4,59
0.02031415,0.99013134,2.296548e-4,79
0.02032220,0.99005746,2.262692e-4,74
0.02032937,0.99020949,2.286178e-4,84
0.02033116,0.98965715,2.269759e-4,69
0.02036289,0.99014547,2.310307e-4,56
0.02043642,0.98991777,2.266891e-4,61
0.02044909,0.99016773,2.312662e-4,53
0.02045391,0.99023404,2.276670e-4,76
0.02046496,0.99009846,2.291935e-4,71
0.02046516,0.98949611,2.288500e-4,66
0.02048056,0.98999873,2.304975e-4,86
0.02049014,0.99022605,2.292468e-4,50
0.02049412,0.98959767,2.414851e-4,44
0.02050580,0.98978069,2.294424e-4,47
0.02053455,0.99011986,2.296876e-4,58
0.02055264,0.98994221,2.338343e-4,91
0.02058726,0.99029641,2.290561e-4,78
0.02058863,0.99055883,2.272934e-4,63
0.02059675,0.98993083,2.291203e-4,83
0.02059700,0.99003828,2.272274e-4,73
0.02063876,0.99015467,2.272481e-4,88
0.02072537,0.99011667,2.308412e-4,49
0.02072861,0.99016009,2.270109e-4,75
0.02073207,0.98999119,2.303466e-4,46
0.02073476,0.99015992,2.280816e-4,65
0.02074464,0.98990874,2.301060e-4,85
0.02079069,0.99002288,2.306444e-4,57
0.02080607,0.99026286,2.303570e-4,90
0.02086092,0.99018062,2.293680e-4,77
0.02086568,0.99002221,2.348948e-4,82
0.02087167,0.99001918,2.291236e-4,72
0.02087556,0.99026264,2.297662e-4,67
0.02093336,0.99019263,2.285706e-4,51
0.02095519,0.99016352,2.315949e-4,45
0.02095761,0.99002098,2.299047e-4,48
0.02095783,0.99027284,2.272894e-4,59
0.02099523,0.99025570,2.298642e-4,79
0.02100328,0.99006508,2.262796e-4,74
0.02101044,0.99028144,2.286100e-4,84
0.02101223,0.99110924,2.270856e-4,69
0.02104407,0.99051318,2.310664e-4,56
0.02111750,0.99034576,2.267395e-4,61
0.02113028,0.99022069,2.312673e-4,53
0.02113508,0.99060087,2.277341e-4,76
0.02114623,0.98998345,2.289142e-4,66
0.02116174,0.99042210,2.305578e-4,86
0.02117133,0.99037391,2.292680e-4,50
0.02118689,0.99083260,2.293845e-4,47
0.02121573,0.99032928,2.297230e-4,58
0.02123372,0.99016343,2.338316e-4,91
0.02126834,0.99057813,2.290325e-4,78
0.02126981,0.99089704,2.273080e-4,63
0.02127793,0.99058741,2.291449e-4,83
0.02127808,0.99061280,2.272984e-4,73
0.02131984,0.99071247,2.272973e-4,88
0.02137918,0.99045129,2.266054e-4,60
0.02140968,0.99055782,2.270554e-4,75
0.02141316,0.99104523,2.304185e-4,46
0.02141594,0.99103047,2.281671e-4,65
0.02141997,0.99011422,2.290339e-4,70
0.02142582,0.99028831,2.300883e-4,85
0.02147187,0.99057958,2.306872e-4,57
0.02148715,0.99048628,2.303564e-4,90
0.02153500,0.99048438,2.274258e-4,62
0.02154200,0.99074073,2.293967e-4,77
0.02154676,0.99067076,2.350459e-4,82
0.02155274,0.99081737,2.291535e-4,72
0.02155664,0.99098745,2.298244e-4,67
0.02158062,0.99117975,2.276280e-4,87
0.02161445,0.99073937,2.285831e-4,51
0.02163628,0.99037500,2.315869e-4,45
0.02163870,0.99062339,2.297811e-4,48
0.02163902,0.99047588,2.273076e-4,59
0.02167641,0.99045868,2.297552e-4,79
0.02168436,0.99040896,2.263225e-4,74
0.02169162,0.99112394,2.286651e-4,84
0.02169341,0.99098969,2.270612e-4,69
0.02172516,0.99130561,2.311496e-4,56
0.02179858,0.99075063,2.267913e-4,61
0.02181136,0.99077047,2.313151e-4,53
0.02181616,0.99090177,2.277834e-4,76
0.02182722,0.99102167,2.292948e-4,71
0.02182731,0.99060506,2.289915e-4,66
0.02184282,0.99079855,2.306325e-4,86
0.02185242,0.99079417,2.292280e-4,50
0.02185641,0.99098348,2.416248e-4,44
0.02186798,0.99071173,2.295325e-4,47
0.02189681,0.99118371,2.298244e-4,58
0.02191490,0.99088833,2.338807e-4,91
0.02194942,0.99113076,2.289706e-4,78
0.02195089,0.99059203,2.272466e-4,63
0.02195901,0.99081863,2.291324e-4,83
0.02195916,0.99048068,2.273015e-4,73
0.02200092,0.99124264,2.273447e-4,88
0.02206036,0.99110398,2.266556e-4,60
0.02208755,0.99079087,2.308608e-4,49
0.02209076,0.99086157,2.271324e-4,75
0.02209415,0.99107275,2.304196e-4,46
0.02209682,0.99076226,2.281470e-4,65
0.02210115,0.99053395,2.291440e-4,70
0.02210690,0.99074144,2.300654e-4,85
0.02215295,0.99106721,2.307176e-4,57
0.02216813,0.99100756,2.303822e-4,90
0.02221608,0.99132416,2.274887e-4,62
0.02222308,0.99087914,2.293912e-4,77
0.02222783,0.99091874,2.350847e-4,82
0.02223392,0.99090013,2.291199e-4,72
0.02223771,0.99137512,2.298559e-4,67
0.02226161,0.99112312,2.276105e-4,87
0.02231747,0.99062222,2.315402e-4,45
0.02231979,0.99076696,2.299485e-4,48
0.02232010,0.99129616,2.273891e-4,59
0.02236544,0.99111676,2.264098e-4,74
0.02237449,0.99071594,2.270069e-4,69
0.02240624,0.99206708,2.312267e-4,56
0.02247977,0.99116166,2.268407e-4,61
0.02249245,0.99131295,2.313581e-4,53
0.02249724,0.99128144,2.278438e-4,76
0.02250830,0.99143576,2.293484e-4,71
0.02250849,0.99136063,2.290759e-4,66
0.02252380,0.99133178,2.307012e-4,86
0.02253351,0.99103317,2.293447e-4,50
0.02253760,0.99098478,2.416355e-4,44
0.02254907,0.99138547,2.296092e-4,47
0.02257779,0.99156650,2.298745e-4,58
0.02259589,0.99112116,2.338831e-4,91
0.02263049,0.99157573,2.291751e-4,78
0.02263207,0.99161749,2.273308e-4,63
0.02264009,0.99099710,2.291105e-4,83
0.02264033,0.99144175,2.274091e-4,73
0.02274144,0.99144455,2.266745e-4,60
0.02276874,0.99160406,2.309196e-4,49
0.02277524,0.99163975,2.304731e-4,46
0.02277800,0.99157559,2.282553e-4,65
0.02278223,0.99144792,2.293018e-4,70
0.02278788,0.99138499,2.300573e-4,85
0.02283403,0.99135720,2.307416e-4,57
0.02284931,0.99193574,2.304413e-4,90
0.02289726,0.99119082,2.274507e-4,62
0.02290891,0.99151126,2.352084e-4,82
0.02291500,0.99213370,2.291864e-4,72
0.02291889,0.99136099,2.298318e-4,67
0.02294269,0.99152674,2.276438e-4,87
0.02297672,0.99147132,2.287012e-4,51
0.02299857,0.99131359,2.316255e-4,45
0.02300078,0.99117020,2.299728e-4,48
0.02300118,0.99173655,2.274248e-4,59
0.02303856,0.99191172,2.301232e-4,79
0.02304661,0.99198486,2.265051e-4,74
0.02305368,0.99185206,2.287032e-4,84
0.02308742,0.99228706,2.312485e-4,56
0.02316075,0.99147228,2.268726e-4,61
0.02317363,0.99148703,2.313711e-4,53
0.02317842,0.99179049,2.279065e-4,76
0.02318937,0.99165118,2.293768e-4,71
0.02320498,0.99156883,2.307291e-4,86
0.02321459,0.99168458,2.294027e-4,50
0.02321869,0.99122385,2.416613e-4,44
0.02323016,0.99178829,2.294891e-4,47
0.02325897,0.99139770,2.298645e-4,58
0.02327697,0.99182753,2.339291e-4,91
0.02331167,0.99166866,2.291843e-4,78
0.02331315,0.99131348,2.272935e-4,63
0.02332117,0.99205942,2.291750e-4,83
0.02332141,0.99174792,2.274545e-4,73
0.02342252,0.99177431,2.266979e-4,60
0.02344973,0.99157814,2.308900e-4,49
0.02345291,0.99212685,2.272642e-4,75
0.02345644,0.99161923,2.304773e-4,46
0.02345907,0.99191194,2.283219e-4,65
0.02346330,0.99143554,2.293758e-4,70
0.02346906,0.99195011,2.300435e-4,85
0.02351522,0.99229130,2.308232e-4,57
0.02353040,0.99185188,2.303979e-4,90
0.02357834,0.99213276,2.275217e-4,62
0.02358533,0.99253655,2.295205e-4,77
0.02358999,0.99200340,2.352826e-4,82
0.02359607,0.99157102,2.290849e-4,72
0.02359997,0.99253256,2.299255e-4,67
0.02362377,0.99239344,2.277166e-4,87
0.02365771,0.99229936,2.287822e-4,51
0.02367966,0.99192009,2.316626e-4,45
0.02368197,0.99210038,2.300540e-4,48
0.02368236,0.99239024,2.274862e-4,59
0.02371964,0.99185405,2.299790e-4,79
0.02372769,0.99237113,2.265601e-4,74
0.02373476,0.99191634,2.286829e-4,84
0.02373674,0.99211229,2.271135e-4,69
0.02376851,0.99231479,2.312555e-4,56
0.02384193,0.99208390,2.269402e-4,61
0.02385462,0.99211075,2.314238e-4,53
0.02385949,0.99216189,2.280139e-4,76
0.02387065,0.99240219,2.291895e-4,66
0.02388606,0.99218527,2.308022e-4,86
0.02389568,0.99196867,2.294359e-4,50
0.02389968,0.99204456,2.417405e-4,44
0.02391125,0.99255406,2.297330e-4,47
0.02394006,0.99245296,2.299788e-4,58
0.02395815,0.99230515,2.339464e-4,91
0.02399265,0.99251795,2.292737e-4,78
0.02399423,0.99225275,2.273637e-4,63
0.02400225,0.99249937,2.291878e-4,83
0.02400249,0.99233239,2.275255e-4,73
0.02404417,0.99245367,2.274665e-4,88
0.02410370,0.99247812,2.267484e-4,60
0.02413399,0.99236921,2.272778e-4,75
0.02413753,0.99271831,2.305802e-4,46
0.02414025,0.99262014,2.284038e-4,65
0.02414438,0.99236183,2.295226e-4,70
0.02415014,0.99229323,2.299963e-4,85
0.02419620,0.99270369,2.308539e-4,57
0.02421148,0.99238326,2.304132e-4,90
0.02425952,0.99272279,2.275530e-4,62
0.02426641,0.99222665,2.294871e-4,77
0.02427107,0.99207380,2.353471e-4,82
0.02427725,0.99226596,2.291065e-4,72
0.02428105,0.99267832,2.299119e-4,67
0.02430495,0.99285052,2.277540e-4,87
0.02433880,0.99272767,2.288296e-4,51
0.02436075,0.99258386,2.317048e-4,45
0.02436306,0.99246395,2.300751e-4,48
0.02436344,0.99272869,2.275189e-4,59
0.02440072,0.99271446,2.302262e-4,79
0.02440877,0.99292349,2.266285e-4,74
0.02441594,0.99258778,2.287307e-4,84
0.02444959,0.99309262,2.314122e-4,56
0.02452301,0.99256347,2.269954e-4,61
0.02453570,0.99287136,2.314935e-4,53
0.02454067,0.99283040,2.281084e-4,76
0.02455153,0.99227910,2.294604e-4,71
0.02455183,0.99255855,2.292078e-4,66
0.02456714,0.99270650,2.308668e-4,86
0.02457677,0.99280105,2.295224e-4,50
0.02458078,0.99228570,2.417712e-4,44
0.02459234,0.99253251,2.297349e-4,47
0.02462114,0.99302433,2.300437e-4,58
0.02463924,0.99274571,2.339529e-4,91
0.02467372,0.99262714,2.292927e-4,78
0.02467521,0.99271381,2.273898e-4,63
0.02468333,0.99265536,2.291588e-4,83
0.02472535,0.99311367,2.275293e-4,88
0.02478468,0.99278886,2.267674e-4,60
0.02481201,0.99274315,2.311268e-4,49
0.02481507,0.99244338,2.272908e-4,75
0.02481872,0.99248302,2.305537e-4,46
0.02482133,0.99315429,2.284740e-4,65
0.02482546,0.99270141,2.296161e-4,70
0.02483122,0.99276755,2.299679e-4,85
0.02487728,0.99231769,2.308112e-4,57
0.02489256,0.99276932,2.304139e-4,90
0.02494060,0.99363635,2.276167e-4,62
0.02494749,0.99305456,2.295583e-4,77
0.02495215,0.99283623,2.354788e-4,82
0.02495823,0.99302335,2.291350e-4,72
0.02496223,0.99247675,2.298601e-4,67
0.02498603,0.99277596,2.277372e-4,87
0.02501998,0.99334327,2.288974e-4,51
0.02504194,0.99304101,2.317427e-4,45
0.02504424,0.99309434,2.301240e-4,48
0.02504452,0.99302765,2.275421e-4,59
0.02508179,0.99301134,2.302559e-4,79
0.02508994,0.99291599,2.266463e-4,74
0.02509702,0.99319788,2.287693e-4,84
0.02509880,0.99284051,2.271577e-4,69
0.02513067,0.99325052,2.313394e-4,56
0.02520409,0.99347269,2.270881e-4,61
0.02522175,0.99333649,2.281791e-4,76
0.02523260,0.99301105,2.295457e-4,71
0.02523290,0.99276063,2.292189e-4,66
0.02524822,0.99289276,2.308969e-4,86
0.02525786,0.99336509,2.295755e-4,50
0.02526197,0.99280129,2.418262e-4,44
0.02527353,0.99317635,2.298054e-4,47
0.02530222,0.99336452,2.300752e-4,58
0.02535490,0.99327093,2.293629e-4,78
0.02536441,0.99352126,2.292068e-4,83
0.02536464,0.99328054,2.276388e-4,73
0.02540643,0.99324174,2.275480e-4,88
0.02546576,0.99301395,2.267745e-4,60
0.02549309,0.99352643,2.311783e-4,49
0.02549624,0.99334906,2.273835e-4,75
0.02549981,0.99336510,2.306812e-4,46
0.02550241,0.99315918,2.284382e-4,65
0.02550654,0.99280693,2.296819e-4,70
0.02551240,0.99329729,2.299384e-4,85
0.02555847,0.99353105,2.309258e-4,57
0.02557374,0.99376834,2.304659e-4,90
0.02562167,0.99307602,2.275344e-4,62
0.02562857,0.99322115,2.295764e-4,77
0.02563333,0.99315611,2.355225e-4,82
0.02563931,0.99321475,2.291019e-4,72
0.02564321,0.99356358,2.299414e-4,67
0.02566711,0.99339233,2.277887e-4,87
0.02570107,0.99310993,2.288770e-4,51
0.02572303,0.99306208,2.317402e-4,45
0.02572533,0.99320132,2.301297e-4,48
0.02572570,0.99390081,2.276263e-4,59
0.02576297,0.99344078,2.303496e-4,79
0.02577102,0.99349949,2.267213e-4,74
0.02577820,0.99375702,2.288012e-4,84
0.02577998,0.99338144,2.271947e-4,69
0.02581175,0.99368479,2.313758e-4,56
0.02588517,0.99362333,2.271035e-4,61
0.02589797,0.99354074,2.315556e-4,53
0.02590272,0.99370788,2.282647e-4,76
0.02591368,0.99339627,2.296078e-4,71
0.02591388,0.99371672,2.293056e-4,66
0.02592941,0.99391880,2.310286e-4,86
0.02593904,0.99370113,2.296076e-4,50
0.02594306,0.99389576,2.419274e-4,44
0.02595462,0.99342081,2.298314e-4,47
0.02598340,0.99413862,2.301529e-4,58
0.02603598,0.99371682,2.294204e-4,78
0.02603747,0.99363397,2.274554e-4,63
0.02604559,0.99394944,2.292165e-4,83
0.02608751,0.99381587,2.276121e-4,88
0.02614694,0.99388329,2.268505e-4,60
0.02617418,0.99329128,2.309658e-4,49
0.02617732,0.99362577,2.274027e-4,75
0.02618090,0.99368726,2.306694e-4,46
0.02618359,0.99386830,2.285607e-4,65
0.02619348,0.99402739,2.299300e-4,85
0.02623955,0.99395341,2.309626e-4,57
